Y,0.0,0.0,0.37532634,-0.20139462,0.65910965,-0.6133382,0.8696586,-0.93373865,1.0893618,-1.1717504,0.41194353,-0.9520473,0.5584123,-1.2266763,0.54010373,-0.91543007,0.49433222,-0.65910965,0.20139462,-0.9795102,0.33870912,-1.1717504,0.33870912,-0.75980693,0.27462903,-0.47602364,-0.045771502,-0.97035587,0.064080104,-1.2358305,0.15562311,-0.8971215,0.17393172,-0.62249243,-0.2929376,-0.9520473,-0.32955483,-1.3548365,-0.31124622,-1.6203113,-0.2929376,-1.8766316
Y,0.0,0.0,0.37532634,-0.20139462,0.64995533,-0.6133382,0.86050427,-0.93373865,1.0710531,-1.1717504,0.42109784,-0.9520473,0.5584123,-1.217522,0.5309494,-0.90627575,0.48517793,-0.64995533,0.20139462,-0.9795102,0.32955483,-1.1625962,0.32040054,-0.75980693,0.2654747,-0.49433222,-0.045771502,-0.9795102,0.045771502,-1.2358305,0.13731451,-0.88796717,0.15562311,-0.62249243,-0.30209193,-0.9520473,-0.32955483,-1.3548365,-0.31124622,-1.611157,-0.2929376,-1.858323
Y,0.0,0.0,0.3779966,-0.1843886,0.67301834,-0.60848236,0.9035041,-0.93116236,1.115551,-1.1708676,0.4333132,-0.94960123,0.5716046,-1.2169647,0.55316573,-0.9035041,0.50706863,-0.64536005,0.21204688,-0.9772595,0.34111887,-1.1616482,0.33189946,-0.7559932,0.27658287,-0.47019088,-0.036877718,-0.9772595,0.073755436,-1.2354035,0.14751087,-0.89428467,0.16594973,-0.61770177,-0.2858023,-0.95882064,-0.3134606,-1.3552561,-0.30424118,-1.6134001,-0.2858023,-1.8715441
Y,0.0,0.0,0.37700635,-0.18850318,0.65976113,-0.6126353,0.88596493,-0.93309075,1.1121688,-1.1781448,0.42413214,-0.9519411,0.56550956,-1.2346958,0.54665923,-0.9236656,0.5089586,-0.65976113,0.19792834,-0.9802165,0.33930573,-1.1781448,0.33930573,-0.7540127,0.28275478,-0.4618328,-0.047125794,-0.9802165,0.056550954,-1.2535461,0.15080254,-0.9236656,0.18850318,-0.65033597,-0.30160508,-0.9519411,-0.33930573,-1.3760732,-0.3204554,-1.6399777,-0.30160508,-1.894457
Y,0.0,0.0,0.36948445,-0.18474223,0.6558349,-0.60041225,0.8775256,-0.91447407,1.0992163,-1.154639,0.41567004,-0.9514225,0.5634638,-1.2100617,0.5449896,-0.88676274,0.49880403,-0.6281236,0.20321646,-0.97913384,0.332536,-1.163876,0.332536,-0.7389689,0.27711335,-0.45261848,-0.046185557,-0.97913384,0.05542267,-1.2285359,0.13855667,-0.8682885,0.1570309,-0.581938,-0.30482468,-0.9514225,-0.332536,-1.3578554,-0.3140618,-1.6164945,-0.28635046,-1.8658966
Y,0.0,0.0,0.37285605,-0.18642803,0.6618195,-0.6058911,0.88553315,-0.9228187,1.1092467,-1.1651752,0.42878446,-0.95078295,0.5592841,-1.230425,0.5499627,-0.9228187,0.52199847,-0.6618195,0.20507082,-0.9787471,0.34489185,-1.1558537,0.33557045,-0.7457121,0.28896344,-0.46607006,-0.046607006,-0.9787471,0.06524981,-1.2397463,0.15846382,-0.88553315,0.17710662,-0.6058911,-0.29828486,-0.96010435,-0.33557045,-1.3609246,-0.31692764,-1.6219238,-0.28896344,-1.8736017
Y,0.0,0.0,0.38217744,-0.19574943,0.6618195,-0.6058911,0.8762117,-0.9228187,1.1092467,-1.1651752,0.42878446,-0.95078295,0.5592841,-1.2397463,0.5499627,-0.9321401,0.5126771,-0.6711409,0.20507082,-0.9787471,0.33557045,-1.1651752,0.33557045,-0.7457121,0.28896344,-0.44742727,-0.037285607,-0.96942574,0.06524981,-1.2397463,0.14914243,-0.88553315,0.17710662,-0.6152125,-0.29828486,-0.95078295,-0.32624906,-1.3609246,-0.30760625,-1.6219238,-0.28896344,-1.8829231
Y,0.0,0.0,0.37016416,-0.18508208,0.6570414,-0.6107709,0.86988574,-0.9346645,1.0919843,-1.166017,0.41643468,-0.9531727,0.55524623,-1.2215418,0.53673804,-0.9069022,0.49972162,-0.6570414,0.19433618,-0.98093504,0.33314773,-1.156763,0.33314773,-0.7495824,0.28687721,-0.4627052,-0.055524625,-0.97168094,0.055524625,-1.2307959,0.14806566,-0.8791399,0.17582798,-0.6015168,-0.30538544,-0.9439186,-0.33314773,-1.3510991,-0.31463954,-1.6102141,-0.2961313,-1.869329
Y,0.0,0.0,0.3776948,-0.19828977,0.67040825,-0.6231964,0.8875828,-0.9536793,1.1047573,-1.199181,0.4060219,-0.9536793,0.5570998,-1.2369504,0.5382151,-0.9159099,0.49100325,-0.65152353,0.1888474,-0.9820065,0.33048293,-1.1802962,0.32104057,-0.76483196,0.26438636,-0.48156086,-0.05665422,-0.9820065,0.04721185,-1.2558352,0.14163555,-0.9064675,0.16996266,-0.6231964,-0.32104057,-0.9631217,-0.34936768,-1.3691436,-0.32104057,-1.63353,-0.30215582,-1.8979163
Y,0.0,0.0,0.37355456,-0.18677728,0.6537205,-0.60702616,0.8778532,-0.9245475,1.0926471,-1.1673579,0.42024887,-0.9525641,0.55099297,-1.2233912,0.5416541,-0.9058698,0.5042986,-0.6443816,0.19611613,-0.9805807,0.3361991,-1.1580191,0.32686025,-0.7471091,0.27082705,-0.45760432,-0.056033183,-0.9805807,0.04669432,-1.2420689,0.14942183,-0.8965309,0.17743841,-0.6257039,-0.3081825,-0.9525641,-0.3361991,-1.3541353,-0.31752136,-1.6062846,-0.29884365,-1.858434
Y,0.0,0.0,0.36154532,-0.19467825,0.6303867,-0.60257554,0.8528761,-0.9177689,1.0753655,-1.1587992,0.4078973,-0.94558007,0.5284124,-1.2236918,0.5284124,-0.92703927,0.49133083,-0.6674683,0.18540786,-0.98266166,0.31519336,-1.1587992,0.32446375,-0.76017225,0.2688414,-0.48206043,-0.055622358,-0.97339123,0.046351966,-1.2329623,0.1390559,-0.8899577,0.16686708,-0.62111634,-0.30592296,-0.94558007,-0.33373415,-1.3442069,-0.31519336,-1.603778,-0.2966526,-1.8540785
Y,0.0,0.0,0.37285605,-0.18642803,0.6524981,-0.5965697,0.8668903,-0.9228187,1.0812826,-1.1744965,0.41946307,-0.95078295,0.5592841,-1.2211035,0.5406413,-0.89485455,0.49403426,-0.6431767,0.20507082,-0.9787471,0.33557045,-1.1651752,0.33557045,-0.7550335,0.27964205,-0.47539148,-0.046607006,-0.9787471,0.05592841,-1.2397463,0.14914243,-0.88553315,0.17710662,-0.6058911,-0.29828486,-0.95078295,-0.32624906,-1.3609246,-0.30760625,-1.6126025,-0.27964205,-1.8642802
Y,0.0,0.0,0.37872157,-0.19397934,0.6558349,-0.60041225,0.8682885,-0.9237112,1.0899792,-1.163876,0.41567004,-0.9514225,0.5634638,-1.2285359,0.5542267,-0.9237112,0.50804114,-0.665072,0.20321646,-0.97913384,0.34177312,-1.154639,0.34177312,-0.748206,0.28635046,-0.4618556,-0.036948446,-0.96989673,0.06465978,-1.2285359,0.14779378,-0.8682885,0.17550512,-0.59117514,-0.29558757,-0.9514225,-0.3232989,-1.3486183,-0.30482468,-1.5980203,-0.28635046,-1.8474224
Y,0.0,0.0,0.38217744,-0.19574943,0.6524981,-0.6058911,0.8762117,-0.9321401,1.0999254,-1.1744965,0.42878446,-0.95078295,0.5686055,-1.230425,0.5499627,-0.9228187,0.5126771,-0.6711409,0.20507082,-0.9787471,0.34489185,-1.1651752,0.34489185,-0.7457121,0.28896344,-0.45674866,-0.037285607,-0.9787471,0.06524981,-1.230425,0.15846382,-0.88553315,0.19574943,-0.6058911,-0.29828486,-0.95078295,-0.32624906,-1.3516032,-0.30760625,-1.6126025,-0.28896344,-1.8642802
Y,0.0,0.0,0.37285605,-0.18642803,0.6618195,-0.6058911,0.8762117,-0.9321401,1.0999254,-1.183818,0.41946307,-0.95078295,0.5592841,-1.230425,0.5406413,-0.9134973,0.5033557,-0.6524981,0.20507082,-0.9787471,0.33557045,-1.1651752,0.33557045,-0.7550335,0.27964205,-0.45674866,-0.046607006,-0.9787471,0.05592841,-1.2397463,0.15846382,-0.89485455,0.18642803,-0.6152125,-0.29828486,-0.95078295,-0.32624906,-1.3516032,-0.30760625,-1.6219238,-0.29828486,-1.8736017
Y,0.0,0.0,0.37355456,-0.205455,0.6537205,-0.616365,0.86851436,-0.9338864,1.0833082,-1.1766969,0.42024887,-0.9525641,0.55099297,-1.2233912,0.5416541,-0.9058698,0.5042986,-0.6443816,0.19611613,-0.9805807,0.32686025,-1.1673579,0.3361991,-0.756448,0.2801659,-0.45760432,-0.056033183,-0.9805807,0.04669432,-1.23273,0.14942183,-0.8965309,0.18677728,-0.6257039,-0.3081825,-0.9525641,-0.3361991,-1.3541353,-0.31752136,-1.6062846,-0.29884365,-1.858434
Y,0.0,0.0,0.37422422,-0.19646771,0.6455368,-0.61746997,0.8607157,-0.9355605,1.0852501,-1.1788063,0.41164663,-0.95427173,0.54262507,-1.2349399,0.53326946,-0.9262049,0.49584708,-0.6736036,0.18711211,-0.98233855,0.3274462,-1.1694506,0.3274462,-0.76715964,0.28066814,-0.48649147,-0.05613363,-0.97298294,0.046778027,-1.2349399,0.14033407,-0.8887825,0.1684009,-0.61746997,-0.30873498,-0.9449161,-0.3461574,-1.3472072,-0.3180906,-1.6091641,-0.29937938,-1.8617654
Y,0.0,0.0,0.37285605,-0.18642803,0.6618195,-0.5965697,0.8762117,-0.9228187,1.1092467,-1.1558537,0.41946307,-0.95078295,0.5686055,-1.2211035,0.5592841,-0.90417594,0.5126771,-0.6431767,0.20507082,-0.9787471,0.35421324,-1.1558537,0.35421324,-0.7457121,0.29828486,-0.45674866,-0.037285607,-0.96942574,0.074571215,-1.2211035,0.16778523,-0.8762117,0.19574943,-0.5965697,-0.29828486,-0.94146156,-0.32624906,-1.3516032,-0.29828486,-1.603281,-0.27032065,-1.8549589
Y,0.0,0.0,0.3776948,-0.19828977,0.66096586,-0.61375403,0.8781404,-0.944237,1.0953149,-1.1897386,0.41546428,-0.9536793,0.5570998,-1.2369504,0.5382151,-0.9159099,0.49100325,-0.65152353,0.1888474,-0.9820065,0.33992532,-1.1614115,0.33048293,-0.74594724,0.27382872,-0.45323375,-0.05665422,-0.9725641,0.04721185,-1.2369504,0.16052029,-0.8970251,0.19828977,-0.61375403,-0.30215582,-0.9536793,-0.33992532,-1.3597013,-0.32104057,-1.6240876,-0.30215582,-1.888474
Y,0.0,0.0,0.3776948,-0.19828977,0.66096586,-0.60431165,0.8781404,-0.9253522,1.0858725,-1.1802962,0.41546428,-0.9536793,0.5382151,-1.2369504,0.5382151,-0.9347946,0.509888,-0.66096586,0.1888474,-0.9820065,0.33048293,-1.1708539,0.33048293,-0.76483196,0.2832711,-0.4721185,-0.05665422,-0.9820065,0.04721185,-1.2463928,0.15107791,-0.9064675,0.1888474,-0.63263875,-0.3115982,-0.9536793,-0.33992532,-1.3597013,-0.3115982,-1.6240876,-0.29271346,-1.8790315
Y,0.0,0.0,0.3648686,-0.18711211,0.6455368,-0.58940315,0.8607157,-0.9168493,1.0665389,-1.1600951,0.40229103,-0.95427173,0.54262507,-1.2255843,0.54262507,-0.9168493,0.50520265,-0.6548924,0.18711211,-0.98233855,0.3274462,-1.1600951,0.3274462,-0.74844843,0.27131253,-0.46778026,-0.05613363,-0.98233855,0.05613363,-1.2349399,0.14968969,-0.8887825,0.1777565,-0.61746997,-0.3180906,-0.95427173,-0.3368018,-1.3565627,-0.3180906,-1.6091641,-0.29937938,-1.871121
Y,0.0,0.0,0.3648686,-0.20582332,0.6455368,-0.61746997,0.8513601,-0.9355605,1.0758946,-1.1694506,0.40229103,-0.95427173,0.54262507,-1.2255843,0.53326946,-0.9074937,0.49584708,-0.6548924,0.18711211,-0.98233855,0.3274462,-1.1600951,0.3274462,-0.74844843,0.28066814,-0.45842466,-0.05613363,-0.97298294,0.05613363,-1.2162287,0.14968969,-0.8513601,0.1777565,-0.57069194,-0.3180906,-0.9449161,-0.3461574,-1.3472072,-0.3180906,-1.6091641,-0.29937938,-1.8617654
Y,0.0,0.0,0.36549297,-0.1968039,0.6372698,-0.6185266,0.85281694,-0.93716145,1.068364,-1.1808234,0.40297943,-0.95590466,0.54355365,-1.2276815,0.534182,-0.9184182,0.49669558,-0.66538465,0.17806068,-0.9840195,0.3186349,-1.1527085,0.3280065,-0.74972916,0.27177683,-0.4592091,-0.065601304,-0.9746479,0.037486456,-1.2370532,0.14994583,-0.8903034,0.17806068,-0.6185266,-0.3186349,-0.9465331,-0.34674972,-1.3495125,-0.3186349,-1.6119177,-0.29989165,-1.8649513
Y,0.0,0.0,0.37016416,-0.20359029,0.6477873,-0.6107709,0.86063164,-0.9254104,1.0734761,-1.1752712,0.40718058,-0.9624268,0.54599214,-1.2215418,0.53673804,-0.8976481,0.49972162,-0.6477873,0.19433618,-0.98093504,0.33314773,-1.156763,0.33314773,-0.7403283,0.28687721,-0.4534511,-0.055524625,-0.97168094,0.055524625,-1.2215418,0.14806566,-0.86988574,0.17582798,-0.5922626,-0.30538544,-0.9346645,-0.32389364,-1.3325909,-0.30538544,-1.5917059,-0.28687721,-1.8415667
Y,0.0,0.0,0.37700635,-0.19792834,0.65033597,-0.6126353,0.8671146,-0.9425159,1.0838933,-1.18757,0.414707,-0.96136624,0.5560844,-1.2346958,0.54665923,-0.9236656,0.4995334,-0.65976113,0.19792834,-0.9802165,0.33930573,-1.1687196,0.33930573,-0.7540127,0.28275478,-0.45240763,-0.047125794,-0.9802165,0.056550954,-1.2346958,0.1602277,-0.88596493,0.18850318,-0.60321015,-0.31103024,-0.9519411,-0.33930573,-1.3572229,-0.31103024,-1.6211274,-0.2921799,-1.8756067
Y,0.0,0.0,0.3594355,-0.18917659,0.6432004,-0.6053651,0.8607535,-0.9364241,1.0783066,-1.1728948,0.40672967,-0.95534176,0.52969444,-1.2296478,0.52969444,-0.9269653,0.501318,-0.67157686,0.17971775,-0.9837182,0.31214136,-1.163436,0.3216002,-0.75670636,0.28376487,-0.46348265,-0.07567064,-0.97425944,0.03783532,-1.2296478,0.14188243,-0.88912994,0.17971775,-0.6053651,-0.33105904,-0.9458829,-0.3499767,-1.3431537,-0.33105904,-1.608001,-0.31214136,-1.8633894
Y,0.0,0.0,0.36683357,-0.19258763,0.6419588,-0.6052754,0.85288805,-0.92625475,1.0638174,-1.1646966,0.41268778,-0.9445964,0.5410795,-1.2105508,0.5319087,-0.89874226,0.4952253,-0.6419588,0.19258763,-0.9812798,0.3209794,-1.1555257,0.3209794,-0.7520088,0.27512518,-0.4677128,-0.055025034,-0.97210896,0.055025034,-1.2197216,0.14673343,-0.88040054,0.18341678,-0.6052754,-0.3026377,-0.9354256,-0.33015022,-1.3389425,-0.31180853,-1.5865551,-0.29346687,-1.8433387
Y,0.0,0.0,0.37081572,-0.19467825,0.63965714,-0.6118459,0.86214656,-0.92703927,1.084636,-1.1680695,0.3986269,-0.9548505,0.5469532,-1.2236918,0.5376828,-0.9177689,0.49133083,-0.6581979,0.18540786,-0.98266166,0.33373415,-1.1587992,0.33373415,-0.76017225,0.2781118,-0.46351963,-0.046351966,-0.97339123,0.055622358,-1.2329623,0.15759668,-0.8899577,0.19467825,-0.6118459,-0.2966526,-0.9548505,-0.32446375,-1.3442069,-0.30592296,-1.603778,-0.2873822,-1.863349
Y,0.0,0.0,0.37422422,-0.19646771,0.6548924,-0.60811436,0.8607157,-0.9355605,1.0665389,-1.1694506,0.41164663,-0.96362734,0.54262507,-1.2162287,0.53326946,-0.8887825,0.49584708,-0.6268256,0.18711211,-0.98233855,0.3180906,-1.1507394,0.3274462,-0.74844843,0.28066814,-0.45842466,-0.06548923,-0.97298294,0.046778027,-1.2255843,0.14033407,-0.8794269,0.1777565,-0.60811436,-0.3180906,-0.9449161,-0.3461574,-1.3472072,-0.3180906,-1.5998085,-0.29937938,-1.8524098
Y,0.0,0.0,0.3776948,-0.19828977,0.66096586,-0.61375403,0.868698,-0.944237,1.0858725,-1.1897386,0.41546428,-0.9536793,0.54765743,-1.2369504,0.54765743,-0.9347946,0.509888,-0.67040825,0.1888474,-0.9820065,0.32104057,-1.1802962,0.33048293,-0.77427435,0.2832711,-0.49100325,-0.06609659,-0.9725641,0.04721185,-1.2558352,0.15107791,-0.9253522,0.17940503,-0.65152353,-0.32104057,-0.944237,-0.33992532,-1.3502588,-0.3115982,-1.6146452,-0.29271346,-1.8790315
Y,0.0,0.0,0.37700635,-0.19792834,0.65033597,-0.6126353,0.8671146,-0.93309075,1.0838933,-1.1781448,0.42413214,-0.96136624,0.5560844,-1.2346958,0.54665923,-0.9142404,0.5089586,-0.65033597,0.19792834,-0.9802165,0.32988057,-1.1687196,0.32988057,-0.76343787,0.28275478,-0.47125795,-0.056550954,-0.9707914,0.056550954,-1.2252706,0.14137739,-0.87653977,0.16965286,-0.60321015,-0.31103024,-0.9425159,-0.33930573,-1.3477978,-0.31103024,-1.6117022,-0.28275478,-1.8661815
Y,0.0,0.0,0.3805212,-0.19977362,0.6659121,-0.6183469,0.8751987,-0.94179,1.0939984,-1.1891288,0.42808634,-0.960816,0.56126875,-1.2366939,0.5517557,-0.91325086,0.5137036,-0.64688605,0.19977362,-0.97984207,0.33295605,-1.1701027,0.33295605,-0.77055544,0.27587786,-0.4756515,-0.05707818,-0.97984207,0.04756515,-1.2557199,0.14269544,-0.9227639,0.17123453,-0.6563991,-0.31392998,-0.951303,-0.34246907,-1.3603632,-0.31392998,-1.626728,-0.29490393,-1.88358
Y,0.0,0.0,0.37700635,-0.19792834,0.65976113,-0.60321015,0.8671146,-0.93309075,1.0838933,-1.1781448,0.414707,-0.9519411,0.5560844,-1.2346958,0.53723407,-0.9236656,0.5089586,-0.65976113,0.19792834,-0.9802165,0.32988057,-1.1687196,0.32988057,-0.76343787,0.28275478,-0.47125795,-0.056550954,-0.9802165,0.056550954,-1.244121,0.15080254,-0.90481526,0.18850318,-0.6220605,-0.31103024,-0.9519411,-0.32988057,-1.3666481,-0.31103024,-1.6305525,-0.2921799,-1.894457
Y,0.0,0.0,0.37835318,-0.19863541,0.6621181,-0.6148239,0.8796711,-0.9458829,1.0972242,-1.1918125,0.40672967,-0.95534176,0.5486121,-1.2296478,0.5391533,-0.9080476,0.501318,-0.6432004,0.17971775,-0.9837182,0.33105904,-1.1823536,0.33105904,-0.775624,0.28376487,-0.4918591,-0.066211805,-0.9837182,0.047294147,-1.2485654,0.15134127,-0.9080476,0.17971775,-0.63374156,-0.3216002,-0.95534176,-0.3499767,-1.3620714,-0.3216002,-1.6363775,-0.30268255,-1.8917658
Y,0.0,0.0,0.37978297,-0.18989149,0.67411476,-0.5981582,0.89248997,-0.9209737,1.1108652,-1.1678326,0.4367504,-0.9494574,0.5601799,-1.2248001,0.5601799,-0.9209737,0.5222016,-0.6551256,0.20888063,-0.97794116,0.34180468,-1.1678326,0.34180468,-0.75956595,0.2943318,-0.4747287,-0.0379783,-0.97794116,0.06646202,-1.2437892,0.16140777,-0.89248997,0.18039691,-0.6171473,-0.2943318,-0.9494574,-0.32281554,-1.3672187,-0.31332096,-1.6235722,-0.2943318,-1.8799257
Y,0.0,0.0,0.38849038,-0.1895075,0.682227,-0.5969486,0.9001606,-0.909636,1.1180942,-1.1559957,0.44534263,-0.93806213,0.5874733,-1.2223234,0.5590471,-0.9001606,0.52114564,-0.6443255,0.21793362,-0.97596365,0.3505889,-1.1749465,0.3411135,-0.76750535,0.28426126,-0.47376874,-0.0379015,-0.97596365,0.066327624,-1.2412741,0.16108137,-0.909636,0.18003212,-0.6443255,-0.29373664,-0.9475375,-0.31268737,-1.364454,-0.29373664,-1.6297646,-0.27478588,-1.8855996
Y,0.0,0.0,0.39744058,-0.19387347,0.69794446,-0.62039506,0.9305926,-0.94997996,1.1438534,-1.1923218,0.43621528,-0.94997996,0.5816204,-1.2601775,0.55253935,-0.9402863,0.49437732,-0.6785571,0.20356713,-0.97906095,0.34897223,-1.2117091,0.33927855,-0.80457485,0.27142283,-0.504071,-0.048468366,-0.98875463,0.048468366,-1.2795649,0.13571142,-0.94997996,0.15509877,-0.6882508,-0.31019753,-0.96936727,-0.33927855,-1.3861952,-0.32958487,-1.657618,-0.32958487,-1.9193473
Y,0.0,0.0,0.3929251,-0.19167079,0.71876544,-0.603763,0.9487704,-0.9391869,1.1691918,-1.1787753,0.45042637,-0.9487704,0.56542885,-1.2362766,0.5366782,-0.9200198,0.47917697,-0.66126424,0.21083787,-0.977521,0.3354239,-1.1883589,0.3162568,-0.79543376,0.24917203,-0.49834406,-0.047917698,-0.977521,0.038334157,-1.2554437,0.124586016,-0.92960334,0.1437531,-0.6516807,-0.30667326,-0.95835394,-0.35459095,-1.3608626,-0.3354239,-1.6292018,-0.3354239,-1.8879573
Y,0.0,0.0,0.3864449,-0.21162459,0.6992813,-0.60727054,0.929308,-0.91090584,1.1501336,-1.1225305,0.4508524,-0.929308,0.5428631,-1.1685358,0.48765665,-0.91090584,0.4416513,-0.7176834,0.22082566,-0.9753133,0.30363527,-1.1501336,0.28523314,-0.800493,0.2392278,-0.5704663,-0.027603207,-0.9753133,0.036804277,-1.2237422,0.09201069,-0.929308,0.101211764,-0.6992813,-0.2760321,-0.9569112,-0.34043956,-1.3341551,-0.3588417,-1.5641818,-0.36804277,-1.7942085
Y,0.0,0.0,0.37440354,-0.22285925,0.6774921,-0.63292027,0.9181801,-0.92709446,1.1232105,-1.1232105,0.43680412,-0.9538376,0.5081191,-1.1945256,0.45463285,-0.92709446,0.410061,-0.7042352,0.19611613,-0.9805807,0.26743108,-1.1588681,0.23177361,-0.7933789,0.19611613,-0.5526909,-0.04457185,-0.9627519,0.0,-1.2123543,0.04457185,-0.9181801,0.06240059,-0.6864065,-0.2941742,-0.92709446,-0.3565748,-1.3104124,-0.39223227,-1.5332717,-0.410061,-1.7561308
Y,0.0,0.0,0.37701914,-0.20646288,0.67324847,-0.6193886,0.9066413,-0.9335712,1.1310575,-1.1400341,0.45780897,-0.96947783,0.49371555,-1.2477539,0.44883233,-0.99640775,0.4219024,-0.7719916,0.20646288,-0.9784545,0.2513461,-1.1849173,0.24236946,-0.7989215,0.21543951,-0.52962214,-0.05385988,-0.96947783,-0.044883233,-1.2387772,0.02692994,-0.9605012,0.08078982,-0.72710836,-0.31418264,-0.9245946,-0.40394908,-1.3105904,-0.4667856,-1.5439832,-0.51166886,-1.7773759
Y,0.0,0.0,0.37932974,-0.2028973,0.67044324,-0.61751354,0.8998054,-0.9350919,1.1291676,-1.1468108,0.45872432,-0.9615568,0.4940108,-1.2262055,0.44108108,-0.9527351,0.4057946,-0.7057297,0.2028973,-0.9792,0.22936216,-1.1732757,0.21171892,-0.78512436,0.19407567,-0.5116541,-0.05292973,-0.9615568,-0.06175135,-1.2262055,0.008821622,-0.9350919,0.06175135,-0.6880865,-0.29993513,-0.91744864,-0.39697298,-1.2879568,-0.46754596,-1.5261406,-0.5292973,-1.7643243
Y,0.0,0.0,0.37412527,-0.19141294,0.6612447,-0.61774176,0.8787594,-0.9570647,1.1136752,-1.1745794,0.4350294,-0.96576524,0.47853234,-1.2267829,0.4263288,-0.97446585,0.39152646,-0.7308494,0.18271235,-0.98316646,0.2175147,-1.1745794,0.20011352,-0.8004541,0.18271235,-0.5220353,-0.0696047,-0.96576524,-0.0696047,-1.2441841,-0.008700588,-0.97446585,0.03480235,-0.7221488,-0.31322116,-0.9309629,-0.40892765,-1.3050882,-0.47853234,-1.540004,-0.53943646,-1.77492
Y,0.0,0.0,0.37115857,-0.18557929,0.66278315,-0.6097605,0.9013851,-0.95440775,1.1488242,-1.1753355,0.45952967,-0.96324486,0.46836677,-1.2371953,0.41534412,-0.97208196,0.3976699,-0.73348004,0.1944164,-0.9809191,0.21209061,-1.1841726,0.1944164,-0.7865027,0.1944164,-0.5037152,-0.061859764,-0.96324486,-0.07953398,-1.2460324,-0.0088371085,-0.96324486,0.053022653,-0.7158058,-0.31813592,-0.92789644,-0.42418122,-1.3078921,-0.4948781,-1.5464941,-0.55673784,-1.785096
Y,0.0,0.0,0.3752633,-0.19199517,0.64580196,-0.6196208,0.87270534,-0.97743,1.1257899,-1.1956064,0.43635267,-0.9687029,0.4538068,-1.2479687,0.4101715,-0.98615706,0.38399035,-0.74179953,0.16581401,-0.98615706,0.19199517,-1.1781522,0.18326813,-0.79416186,0.17454107,-0.51489615,-0.087270536,-0.9687029,-0.09599759,-1.2479687,-0.02618116,-0.94252175,0.02618116,-0.6807102,-0.33162802,-0.92506766,-0.4450797,-1.317785,-0.51489615,-1.5621426,-0.57598555,-1.8065001
Y,0.0,0.0,0.38282588,-0.2175147,0.6525441,-0.6351429,0.88746,-0.98316646,1.1310765,-1.2093817,0.44373,-0.97446585,0.47853234,-1.2528846,0.4263288,-0.97446585,0.39152646,-0.7134482,0.18271235,-0.98316646,0.20881411,-1.2006811,0.19141294,-0.8004541,0.17401177,-0.5133347,-0.0696047,-0.96576524,-0.0696047,-1.2354835,-0.017401176,-0.9222623,0.026101764,-0.6525441,-0.32192177,-0.9309629,-0.4263288,-1.3224894,-0.5046341,-1.5661058,-0.5655382,-1.8184229
Y,0.0,0.0,0.37470722,-0.20042479,0.64484495,-0.62741673,0.88012624,-0.9759816,1.1328357,-1.2025487,0.43570605,-0.96726745,0.47927666,-1.2548335,0.42699194,-0.96726745,0.39213547,-0.71455795,0.17428243,-0.98469573,0.20042479,-1.1851205,0.19171067,-0.792985,0.18299654,-0.51413316,-0.087141216,-0.96726745,-0.07842709,-1.2286911,-0.008714121,-0.8975545,0.043570608,-0.62741673,-0.3311366,-0.9236969,-0.43570605,-1.3158323,-0.505419,-1.5685419,-0.55770373,-1.8212514
Y,0.0,0.0,0.37095165,-0.198416,0.64700866,-0.6211283,0.8799318,-0.96619964,1.1214817,-1.190496,0.4485927,-0.96619964,0.48309982,-1.2508835,0.42271233,-0.96619964,0.3882052,-0.70739615,0.18116243,-0.98345315,0.21566956,-1.1732423,0.198416,-0.78503716,0.18116243,-0.50898015,-0.07764104,-0.96619964,-0.06901426,-1.2163763,-0.008626782,-0.8799318,0.04313391,-0.61250156,-0.32781774,-0.9230657,-0.42271233,-1.311271,-0.49172658,-1.5528208,-0.55211407,-1.8029975
Y,0.0,0.0,0.3773527,-0.21061547,0.6581733,-0.6318464,0.8863401,-0.9828722,1.1408337,-1.211039,0.44755787,-0.9653209,0.4738848,-1.2549171,0.42123094,-0.97409654,0.39490402,-0.71082723,0.18428853,-0.9828722,0.20183982,-1.184712,0.20183982,-0.7810324,0.18428853,-0.4914361,-0.0789808,-0.97409654,-0.0789808,-1.2373658,-0.008775645,-0.9214427,0.03510258,-0.6581733,-0.3334745,-0.93021834,-0.43878222,-1.3251224,-0.50898737,-1.5796161,-0.57041687,-1.8253341
Y,0.0,0.0,0.37852055,-0.22007008,0.66021025,-0.64260465,0.8802803,-0.985914,1.117956,-1.2147869,0.43133736,-0.97711116,0.4753514,-1.2764065,0.43133736,-0.985914,0.39612615,-0.73063266,0.16725327,-0.985914,0.20246448,-1.2059841,0.19366167,-0.8098579,0.16725327,-0.51936543,-0.088028036,-0.97711116,-0.088028036,-1.2588009,-0.017605606,-0.95950556,0.02640841,-0.69542146,-0.33450654,-0.9330972,-0.44014016,-1.3292233,-0.5105626,-1.5845046,-0.57218224,-1.8397859
Y,0.0,0.0,0.38015887,-0.20735937,0.64799803,-0.6220781,0.8726374,-0.9676771,1.1145567,-1.1836765,0.42335874,-0.9676771,0.4665586,-1.2441562,0.42335874,-0.9331172,0.38879883,-0.68255794,0.17279948,-0.98495704,0.20735937,-1.1923164,0.19007944,-0.7948776,0.17279948,-0.51839846,-0.077759765,-0.9676771,-0.06911979,-1.2355163,0.0,-0.9071973,0.04319987,-0.6393581,-0.31967905,-0.9244772,-0.41471875,-1.321916,-0.48383856,-1.5638353,-0.5529583,-1.8143946
